7.404752	77.73761
7.409301	76.10614
7.413849	74.77686
7.418397	73.84503
7.422946	73.06416
7.427494	72.41776
7.432043	71.85724
7.436591	71.40134
7.44114	70.95542
7.445688	70.73914
7.450237	70.44402
7.454785	70.09123
7.459333	70.09883
7.463882	69.86526
7.46843	69.67312
7.472979	69.58023
7.477527	69.54636
7.482076	69.44739
7.486624	69.47178
7.491173	69.29676
7.495721	69.21162
7.50027	69.07577
7.504818	69.01812
7.509366	68.97603
7.513915	68.899
7.518463	68.95765
7.523012	68.90426
7.52756	68.91071
7.532109	68.77781
7.536657	68.71352
7.541206	68.67041
7.545754	68.6969
7.550303	68.61114
7.554851	68.55995
7.559399	68.59097
7.563948	68.54682
7.568496	68.44389
7.573045	68.58488
7.577593	68.6023
7.582142	68.62244
7.58669	68.62303
7.591239	68.67825
7.595787	68.66177
7.600336	68.86425
7.604884	68.95936
7.609432	69.23679
7.613981	69.39336
7.618529	69.45299
7.623078	69.63394
7.627626	69.84082
7.632175	70.11591
7.636723	70.61987
7.641272	71.30113
7.64582	72.09712
7.650368	73.12006
7.654917	74.35217
7.659465	76.0147
7.664014	78.20788
7.668562	81.4516
7.673111	85.76727
7.677659	92.83707
7.682208	102.4831
7.686756	121.1405
7.691305	164.0565
7.695853	270.3388
7.700401	423.3612
7.70495	636.4969
7.709498	913.0939
7.714047	1287.005
7.718595	1562.837
7.723144	1723.26
7.727692	1751.703
7.732241	1637.867
7.736789	1356.008
7.741338	1008.884
7.745886	727.8471
7.750434	480.4035
7.754983	305.192
7.759531	184.402
7.76408	136.0491
7.768628	111.5278
7.773177	99.52991
7.777725	90.72514
7.782274	85.08075
7.786822	81.12096
7.791371	78.28863
7.795919	75.88011
7.800467	74.49646
7.805016	73.4293
7.809564	72.7396
7.814113	72.15989
7.818661	71.55189
7.82321	71.08507
7.827758	70.66125
7.832307	70.44312
7.836855	70.29693
7.841403	70.24385
7.845952	70.12188
7.8505	70.11342
7.855049	69.82804
7.859597	69.65826
7.864146	69.61057
7.868694	69.35617
7.873243	69.04023
7.877791	68.92262
7.88234	68.87281
7.886888	68.66236
7.891436	68.61434
7.895985	68.43891
7.900533	68.33308
7.905082	68.16492
7.90963	68.02946
7.914179	67.868
7.918727	67.81034
7.923276	67.89005
7.927824	67.99853
7.932373	67.96537
7.936921	67.99196
7.941469	68.0108
7.946018	68.01476
7.950566	67.84515
7.955115	67.78271
7.959663	67.88994
7.964212	67.77203
7.96876	67.78445
7.973309	67.94142
7.977857	68.05494
7.982406	68.07957
7.986954	68.11198
7.991502	68.28774
7.996051	68.51598
8.000599	68.47929
8.005148	68.61525
8.009696	68.99749
8.014245	69.14421
8.018793	69.28713
8.023342	69.78429
8.02789	70.42184
8.032438	71.06276
8.036987	71.95606
8.041535	73.46351
8.046084	75.52445
8.050632	78.04446
8.055181	82.02269
8.059729	88.53075
8.064278	102.0074
8.068826	127.0221
8.073375	181.6918
8.077923	288.5137
8.082471	436.4496
8.08702	606.1776
8.091568	800.9188
8.096117	975.9279
8.100665	1100.47
8.105214	1123.432
8.109762	1043.601
8.114311	905.201
8.118859	707.1404
8.123408	498.3999
8.127956	339.4583
8.132504	228.432
8.137053	148.8307
8.141601	113.0552
8.14615	95.69889
8.150698	86.70456
8.155247	81.12311
8.159795	77.29631
8.164344	74.55444
8.168892	72.70549
8.173441	71.16725
8.177989	70.03874
8.182537	69.311
8.187086	68.70697
8.191634	68.25339
8.196183	67.90149
8.200731	67.45129
8.20528	67.26168
8.209828	67.08849
8.214377	66.85228
8.218925	66.70485
8.223473	66.58667
8.228022	66.51435
8.23257	66.35976
8.237119	66.3333
8.241667	66.32591
8.246216	66.32377
8.250764	66.22738
8.255313	66.1663
8.259861	66.10573
8.26441	65.82046
8.268958	65.65889
8.273506	65.52193
8.278055	65.54312
8.282603	65.52642
8.287152	65.42745
8.2917	65.45057
8.296249	65.37875
8.300797	65.28133
8.305346	65.33708
8.309894	65.22437
8.314443	65.22714
8.318991	65.18701
8.323539	65.29241
8.328088	65.286
8.332636	65.31
8.337185	65.1883
8.341733	65.17288
8.346282	65.21999
8.35083	65.02433
8.355379	64.98657
8.359927	64.92635
8.364476	65.11749
8.369024	65.19415
8.373572	65.17894
8.378121	65.24868
8.382669	65.34729
8.387218	65.4157
8.391766	65.4211
8.396315	65.46102
8.400863	65.84903
8.405412	66.2052
8.40996	66.65289
8.414508	67.33393
8.419057	68.42139
8.423605	70.28119
8.428154	73.76781
8.432702	82.55511
8.437251	101.7849
8.441799	125.2011
8.446348	151.8924
8.450896	184.161
8.455445	225.8967
8.459993	246.7172
8.464541	252.3685
8.46909	243.8737
8.473638	225.5409
8.478187	184.5359
8.482735	145.309
8.487284	119.3192
8.491832	99.23536
8.496381	85.09727
8.500929	76.12876
8.505478	70.83429
8.510026	68.71204
8.514574	67.47331
8.519123	66.63059
8.523671	66.00302
8.52822	65.48119
8.532768	65.1106
8.537317	64.85311
8.541865	64.65208
8.546414	64.57954
8.550962	64.51568
8.555511	64.52087
8.560059	64.54789
8.564607	64.64893
8.569156	64.75427
8.573704	64.66891
8.578253	64.69032
8.582801	64.58776
8.58735	64.56898
8.591898	64.44205
8.596447	64.42103
8.600995	64.45674
8.605543	64.54361
8.610092	64.49632
8.61464	64.58675
8.619189	64.47966
8.623737	64.27239
8.628286	64.29009
8.632834	64.25863
8.637383	64.29444
8.641931	64.27755
8.64648	64.38272
8.651028	64.5452
8.655576	64.64927
8.660125	64.71761
8.664673	64.70783
8.669222	64.6805
8.67377	64.65715
8.678319	64.76688
8.682867	64.88061
8.687416	64.85099
8.691964	64.77185
8.696513	64.81498
8.701061	64.81797
8.705609	64.93165
8.710158	65.04705
8.714706	65.263
8.719255	65.51479
8.723803	65.77242
8.728352	65.93073
8.7329	66.33223
8.737449	66.80827
8.741997	67.43043
8.746546	68.35159
8.751094	69.57078
8.755642	71.08952
8.760191	73.48417
8.764739	77.33707
8.769288	84.3724
8.773836	98.5314
8.778385	128.3038
8.782933	179.3796
8.787482	264.7207
8.79203	365.1708
8.796578	466.1575
8.801127	590.1061
8.805675	680.6452
8.810224	715.5966
8.814772	692.5543
8.819321	619.2081
8.823869	507.2303
8.828418	394.8055
8.832966	288.9116
8.837515	209.7066
8.842063	152.0303
8.846611	111.5152
8.85116	92.20127
8.855708	81.72493
8.860257	76.48917
8.864805	73.2944
8.869354	71.1711
8.873902	69.67086
8.878451	68.58896
8.882999	67.7672
8.887548	67.10891
8.892096	66.53951
8.896644	66.2033
8.901193	65.83992
8.905741	65.54995
8.91029	65.34332
8.914838	65.21614
8.919387	65.26296
8.923935	65.14015
8.928484	64.95492
8.933032	65.00764
8.937581	64.92216
8.942129	64.78065
8.946677	64.6957
8.951226	64.73987
8.955774	64.66125
8.960323	64.63899
8.964871	64.65022
8.96942	64.62665
8.973968	64.54366
8.978517	64.56654
8.983065	64.62454
8.987613	64.70055
8.992162	64.76606
8.99671	64.70637
9.001259	64.77751
9.005807	64.90856
9.010356	64.93567
9.014904	65.06472
9.019453	65.23407
9.024001	65.54891
9.02855	65.73564
9.033098	65.77264
9.037646	65.9499
9.042195	66.27934
9.046743	66.64864
9.051292	67.0074
9.05584	67.50429
9.060389	68.20877
9.064937	69.09106
9.069486	70.01527
9.074034	71.12477
9.078583	72.67696
9.083131	74.94443
9.087679	78.08755
9.092228	82.10746
9.096776	88.46973
9.101325	101.4112
9.105873	127.1959
9.110422	176.1198
9.11497	264.0133
9.119519	405.7229
9.124067	623.7383
9.128616	846.4333
9.133164	1066.505
9.137712	1242.426
9.142261	1344.056
9.146809	1327.137
9.151358	1220.41
9.155906	1044.32
9.160455	804.3295
9.165003	589.306
9.169552	413.7536
9.1741	286.5668
9.178648	191.134
9.183197	133.1399
9.187745	105.2447
9.192294	92.08935
9.196842	84.50752
9.201391	79.26625
9.205939	75.80994
9.210488	73.58345
9.215036	71.82561
9.219585	70.36423
9.224133	69.20439
9.228681	68.30204
9.23323	67.58936
9.237778	67.09778
9.242327	66.57743
9.246875	66.1421
9.251424	65.92635
9.255972	65.53642
9.260521	65.02794
9.265069	64.73202
9.269618	64.52942
9.274166	64.38004
9.278714	64.23349
9.283263	64.11637
9.287811	64.25507
9.29236	64.291
9.296908	64.29901
9.301457	64.28857
9.306005	64.24049
9.310554	64.03595
9.315102	63.86039
9.319651	63.69382
9.324199	63.62579
9.328747	63.50063
9.333296	63.48961
9.337844	63.48939
9.342393	63.50705
9.346941	63.40951
9.35149	63.24991
9.356038	63.23383
9.360587	63.34433
9.365135	63.39223
9.369683	63.30687
9.374232	63.30916
9.37878	63.2795
9.383329	63.25221
9.387877	63.25026
9.392426	63.14745
9.396974	63.13833
9.401523	63.17282
9.406071	63.21857
9.41062	63.26301
9.415168	63.37225
9.419716	63.58911
9.424265	63.6603
9.428813	63.63374
9.433362	63.47751
9.43791	63.45398
9.442459	63.38088
9.447007	63.21094
9.451556	63.07463
9.456104	62.98389
9.460653	62.94682
9.465201	62.80376
9.469749	62.72846
9.474298	62.75078
9.478846	62.76518
9.483395	62.83195
9.487943	62.81044
9.492492	62.78724
9.49704	62.73682
9.501589	62.63279
9.506137	62.64072
9.510686	62.53039
9.515234	62.63187
9.519782	62.66691
9.524331	62.57394
9.528879	62.54548
9.533428	62.50162
9.537976	62.5408
9.542525	62.55251
9.547073	62.60317
9.551622	62.76853
9.55617	62.80672
9.560718	62.72111
9.565267	62.70824
9.569815	62.68013
9.574364	62.71249
9.578912	62.80281
9.583461	62.86428
9.588009	62.94923
9.592558	62.7546
9.597106	62.62037
9.601655	62.41292
9.606203	62.23671
9.610751	62.19591
9.6153	62.39304
9.619848	62.66557
9.624397	62.79812
9.628945	63.0171
9.633494	63.07213
9.638042	62.98901
9.642591	62.94038
9.647139	62.83882
9.651688	62.79116
9.656236	62.63514
9.660784	62.77238
9.665333	62.79306
9.669881	62.99562
9.67443	63.15393
9.678978	63.41655
9.683527	63.54802
9.688075	63.64213
9.692624	63.69387
9.697172	63.76672
9.701721	63.91443
9.706269	64.21042
9.710817	64.50114
9.715366	64.79372
9.719914	65.14175
9.724463	65.82169
9.729011	66.82103
9.73356	68.80293
9.738108	72.3834
9.742657	80.63726
9.747205	97.78416
9.751753	123.8487
9.756302	151.4235
9.76085	182.7304
9.765399	217.9143
9.769947	244.5079
9.774496	254.9503
9.779044	259.4201
9.783593	245.5652
9.788141	222.4312
9.79269	188.5877
9.797238	154.7016
9.801786	121.6913
9.806335	98.26035
9.810883	84.21073
9.815432	75.96694
9.81998	70.66399
9.824529	68.06136
9.829077	66.64512
9.833626	65.79182
9.838174	65.14478
9.842723	64.71312
9.847271	64.43892
9.851819	64.43642
9.856368	64.26781
9.860916	64.2515
9.865465	64.11153
9.870013	64.06619
9.874562	63.98764
9.87911	63.82704
9.883659	63.66234
9.888207	63.63918
9.892756	63.53192
9.897304	63.57943
9.901852	63.79179
9.906401	63.97216
9.910949	63.97997
9.915498	64.16808
9.920046	64.29984
9.924595	64.38232
9.929143	64.29584
9.933692	64.27303
9.93824	64.27632
9.942788	64.38745
9.947337	64.52686
9.951885	64.54198
9.956434	64.60979
9.960982	64.71147
9.965531	64.76147
9.970079	64.71371
9.974628	64.84002
9.979176	65.26223
9.983725	65.58151
9.988273	66.04935
9.992821	66.54928
9.99737	67.20241
10.00192	67.85699
10.00647	68.69386
10.01102	69.89279
10.01556	71.3492
10.02011	73.6361
10.02466	76.67639
10.02921	81.1725
10.03376	88.99111
10.03831	104.7302
10.04285	137.1927
10.0474	197.363
10.05195	282.4674
10.0565	411.5615
10.06105	588.4047
10.0656	751.1873
10.07015	892.3831
10.07469	992.9822
10.07924	1033.867
10.08379	980.6534
10.08834	875.6376
10.09289	737.7924
10.09744	576.2906
10.10198	421.1505
10.10653	293.2795
10.11108	211.3107
10.11563	151.3847
10.12018	115.4244
10.12473	95.55917
10.12928	85.68259
10.13382	79.79838
10.13837	75.60971
10.14292	72.9279
10.14747	71.08556
10.15202	69.79417
10.15657	68.90697
10.16111	68.21106
10.16566	67.69118
10.17021	67.19274
10.17476	66.77795
10.17931	66.38463
10.18386	65.95103
10.1884	65.66062
10.19295	65.43629
10.1975	65.26161
10.20205	65.13198
10.2066	65.05634
10.21115	65.23824
10.2157	65.19716
10.22024	65.06561
10.22479	65.11791
10.22934	64.94025
10.23389	64.93542
10.23844	64.89686
10.24299	64.79277
10.24753	64.82888
10.25208	64.93653
10.25663	65.02816
10.26118	65.10249
10.26573	65.26694
10.27028	65.41003
10.27483	65.56519
10.27937	65.85126
10.28392	66.19933
10.28847	66.43623
10.29302	66.83954
10.29757	67.52997
10.30212	68.41281
10.30666	69.2879
10.31121	70.784
10.31576	72.88712
10.32031	75.8858
10.32486	80.61044
10.32941	90.58689
10.33396	110.3392
10.3385	149.4355
10.34305	210.97
10.3476	292.7391
10.35215	395.8488
10.3567	520.0947
10.36125	631.5193
10.36579	712.6281
10.37034	757.9639
10.37489	749.0274
10.37944	689.8993
10.38399	590.769
10.38854	485.2702
10.39309	375.8551
10.39763	272.7254
10.40218	194.6405
10.40673	143.9883
10.41128	110.8957
10.41583	92.94336
10.42038	82.16308
10.42492	76.53453
10.42947	73.18275
10.43402	70.78145
10.43857	69.06402
10.44312	67.89323
10.44767	67.00417
10.45222	66.3448
10.45676	65.8125
10.46131	65.3799
10.46586	65.05602
10.47041	64.82692
10.47496	64.63388
10.47951	64.50133
10.48405	64.35751
10.4886	64.16081
10.49315	64.03255
10.4977	64.02657
10.50225	63.98405
10.5068	63.96218
10.51135	63.88819
10.51589	63.87506
10.52044	63.86395
10.52499	63.83845
10.52954	63.72006
10.53409	63.62577
10.53864	63.65551
10.54318	63.70369
10.54773	63.6219
10.55228	63.60604
10.55683	63.58395
10.56138	63.46659
10.56593	63.48934
10.57047	63.736
10.57502	63.94195
10.57957	64.23399
10.58412	64.61629
10.58867	64.98402
10.59322	65.41612
10.59777	66.05937
10.60231	66.90649
10.60686	68.35146
10.61141	70.92083
10.61596	75.83351
10.62051	85.76682
10.62506	104.6834
10.6296	132.4624
10.63415	169.0028
10.6387	213.5242
10.64325	257.7374
10.6478	295.0052
10.65235	319.9524
10.6569	325.2231
10.66144	313.6139
10.66599	287.9934
10.67054	248.3721
10.67509	207.6802
10.67964	165.5603
10.68419	133.1974
10.68873	108.0676
10.69328	89.07188
10.69783	78.03367
10.70238	72.65247
10.70693	69.1284
10.71148	66.96927
10.71603	65.76071
10.72057	65.02023
10.72512	64.58727
10.72967	64.30029
10.73422	64.02133
10.73877	63.66199
10.74332	63.33661
10.74786	63.06971
10.75241	62.87012
10.75696	62.69251
10.76151	62.57227
10.76606	62.59777
10.77061	62.63029
10.77516	62.65516
10.7797	62.62736
10.78425	62.63482
10.7888	62.57502
10.79335	62.58768
10.7979	62.53279
10.80245	62.63546
10.80699	62.75864
10.81154	62.9376
10.81609	62.91751
10.82064	62.9157
10.82519	62.88377
10.82974	62.99004
10.83429	63.19491
10.83883	63.29169
10.84338	63.43001
10.84793	63.70331
10.85248	63.76018
10.85703	63.98767
10.86158	64.36347
10.86612	64.85431
10.87067	65.39813
10.87522	66.30367
10.87977	67.64902
10.88432	69.60953
10.88887	73.07549
10.89342	79.68088
10.89796	94.99718
10.90251	122.7399
10.90706	157.9368
10.91161	203.9484
10.91616	263.508
10.92071	326.3745
10.92525	380.3058
10.9298	428.4494
10.93435	445.6049
10.9389	438.1143
10.94345	404.4634
10.948	355.3085
10.95254	297.1543
10.95709	236.7574
10.96164	188.0892
10.96619	144.4918
10.97074	106.6903
10.97529	87.16521
10.97984	76.69201
10.98438	72.00436
10.98893	69.15995
10.99348	67.38384
10.99803	66.16379
11.00258	65.53255
11.00713	65.0223
11.01167	64.64587
11.01622	64.21545
11.02077	63.90089
11.02532	63.66597
11.02987	63.47733
11.03442	63.40951
11.03897	63.47668
11.04351	63.48281
11.04806	63.50891
11.05261	63.63549
11.05716	63.57001
11.06171	63.483
11.06626	63.43909
11.0708	63.51277
11.07535	63.38527
11.0799	63.4268
11.08445	63.56381
11.089	63.58426
11.09355	63.73051
11.0981	63.89198
11.10264	64.19238
11.10719	64.49451
11.11174	64.7458
11.11629	65.01011
11.12084	65.36436
11.12539	65.73994
11.12993	66.2541
11.13448	67.01008
11.13903	68.13774
11.14358	69.66213
11.14813	71.98518
11.15268	75.32299
11.15723	80.63465
11.16177	91.10284
11.16632	112.4502
11.17087	149.0425
11.17542	207.2577
11.17997	290.8072
11.18452	406.3255
11.18906	519.6993
11.19361	624.883
11.19816	709.9824
11.20271	758.8696
11.20726	749.4398
11.21181	705.6546
11.21636	628.3887
11.2209	528.2941
11.22545	411.3093
11.23	312.2425
11.23455	231.3961
11.2391	168.1888
11.24365	125.9567
11.24819	101.227
11.25274	87.30939
11.25729	79.1366
11.26184	74.6091
11.26639	71.46792
11.27094	69.29151
11.27549	67.7673
11.28003	66.67873
11.28458	65.76628
11.28913	65.06715
11.29368	64.62083
11.29823	64.37293
11.30278	64.08387
11.30732	63.98875
11.31187	63.83849
11.31642	63.73679
11.32097	63.49366
11.32552	63.40993
11.33007	63.21206
11.33461	63.03851
11.33916	62.85403
11.34371	62.94653
11.34826	62.92879
11.35281	62.91088
11.35736	62.96215
11.36191	63.00871
11.36645	63.13945
11.371	63.22448
11.37555	63.26701
11.3801	63.27677
11.38465	63.33982
11.3892	63.4803
11.39374	63.66875
11.39829	64.02477
11.40284	64.53549
11.40739	65.18356
11.41194	66.25356
11.41649	67.69704
11.42104	70.04787
11.42558	74.02178
11.43013	82.60879
11.43468	97.69321
11.43923	122.2238
11.44378	162.0336
11.44833	204.2869
11.45287	253.5348
11.45742	300.4281
11.46197	342.7746
11.46652	367.4274
11.47107	370.2701
11.47562	358.9762
11.48017	325.0462
11.48471	284.2877
11.48926	232.8365
11.49381	186.2957
11.49836	145.7731
11.50291	115.1644
11.50746	93.90923
11.512	81.42668
11.51655	73.9278
11.5211	69.77734
11.52565	67.27557
11.5302	65.70431
11.53475	64.62083
11.5393	63.87196
11.54384	63.34032
11.54839	62.92763
11.55294	62.64393
11.55749	62.38556
11.56204	62.12676
11.56659	61.83533
11.57113	61.66755
11.57568	61.49342
11.58023	61.45438
11.58478	61.41443
11.58933	61.40002
11.59388	61.43835
11.59843	61.36045
11.60297	61.34029
11.60752	61.17256
11.61207	61.01728
11.61662	60.98656
11.62117	60.98571
11.62572	60.89047
11.63026	60.86852
11.63481	61.03782
11.63936	61.07214
11.64391	60.97567
11.64846	60.96842
11.65301	60.96642
11.65756	60.87099
11.6621	60.76956
11.66665	60.72292
11.6712	60.71311
11.67575	60.78748
11.6803	60.82096
11.68485	60.9063
11.68939	60.93781
11.69394	60.99735
11.69849	60.91609
11.70304	60.74973
11.70759	60.56971
11.71214	60.53788
11.71668	60.54147
11.72123	60.64052
11.72578	60.676
11.73033	60.85657
11.73488	60.83858
11.73943	60.79964
11.74398	60.70472
11.74852	60.56258
11.75307	60.55464
11.75762	60.55599
11.76217	60.6301
11.76672	60.62477
11.77127	60.73969
11.77581	60.69825
11.78036	60.79103
11.78491	60.85621
11.78946	60.85606
11.79401	60.90053
11.79856	60.85134
11.80311	60.69347
11.80765	60.56942
11.8122	60.53911
11.81675	60.63358
11.8213	60.71872
11.82585	60.73515
11.8304	60.84509
11.83494	60.80135
11.83949	60.7404
11.84404	60.8295
11.84859	60.8404
11.85314	60.80825
11.85769	60.76432
11.86224	60.86695
11.86678	60.87613
11.87133	60.89626
11.87588	61.03104
11.88043	61.16911
11.88498	61.42952
11.88953	61.54081
11.89407	61.75323
11.89862	61.87317
11.90317	62.00091
11.90772	62.16844
11.91227	62.33841
11.91682	62.54076
11.92137	62.90289
11.92591	63.49372
11.93046	64.5695
11.93501	66.4515
11.93956	70.36603
11.94411	77.38234
11.94866	88.67023
11.9532	105.3978
11.95775	126.9147
11.9623	155.9526
11.96685	182.8324
11.9714	206.5999
11.97595	222.557
11.9805	232.3843
11.98504	228.8605
11.98959	213.4245
11.99414	191.8553
11.99869	169.0155
12.00324	144.2419
12.00779	119.0367
12.01233	100.3507
12.01688	86.65149
12.02143	76.97253
12.02598	71.12203
12.03053	67.63819
12.03508	65.5674
12.03963	64.37511
12.04417	63.62243
12.04872	63.13868
12.05327	62.78955
12.05782	62.52817
12.06237	62.37123
12.06692	62.17974
12.07146	61.97512
12.07601	61.92922
12.08056	62.00883
12.08511	61.96213
12.08966	61.94399
12.09421	61.9633
12.09875	62.02254
12.1033	61.84106
12.10785	61.81234
12.1124	61.97232
12.11695	62.01127
12.1215	61.87913
12.12605	61.87099
12.13059	61.98689
12.13514	62.13729
12.13969	62.21738
12.14424	62.29731
12.14879	62.43454
12.15334	62.63598
12.15788	62.91417
12.16243	63.20897
12.16698	63.60688
12.17153	64.29223
12.17608	64.91153
12.18063	66.192
12.18518	68.80889
12.18972	73.88115
12.19427	82.74406
12.19882	96.4819
12.20337	115.0235
12.20792	139.2581
12.21247	164.4601
12.21701	188.2987
12.22156	207.2301
12.22611	219.5231
12.23066	221.73
12.23521	216.507
12.23976	201.7649
12.24431	181.2292
12.24885	157.1004
12.2534	134.3209
12.25795	113.1987
12.2625	95.16648
12.26705	82.35349
12.2716	74.52554
12.27614	69.67455
12.28069	66.94794
12.28524	65.33793
12.28979	64.53853
12.29434	64.02876
12.29889	63.71834
12.30344	63.5121
12.30798	63.33797
12.31253	63.17292
12.31708	62.97172
12.32163	62.92892
12.32618	62.91253
12.33073	62.8424
12.33527	62.8393
12.33982	62.91339
12.34437	63.04927
12.34892	63.11273
12.35347	63.19432
12.35802	63.42206
12.36257	63.61028
12.36711	63.74025
12.37166	63.93486
12.37621	64.27814
12.38076	64.5823
12.38531	64.91931
12.38986	65.40832
12.3944	65.8671
12.39895	66.51211
12.4035	67.36576
12.40805	68.51293
12.4126	70.26839
12.41715	72.8644
12.4217	76.82923
12.42624	84.12758
12.43079	99.57784
12.43534	127.0176
12.43989	170.0186
12.44444	232.9545
12.44899	309.7457
12.45353	403.4552
12.45808	496.4824
12.46263	578.3954
12.46718	634.757
12.47173	661.9597
12.47628	652.8785
12.48082	607.6821
12.48537	541.819
12.48992	461.1808
12.49447	370.008
12.49902	285.7139
12.50357	214.0555
12.50812	161.1762
12.51266	125.3115
12.51721	100.761
12.52176	86.50938
12.52631	78.42168
12.53086	73.81503
12.53541	70.95139
12.53995	69.08854
12.5445	67.64122
12.54905	66.56709
12.5536	65.87061
12.55815	65.35291
12.5627	64.96911
12.56725	64.66692
12.57179	64.32278
12.57634	64.04469
12.58089	63.94262
12.58544	63.83944
12.58999	63.7014
12.59454	63.67233
12.59908	63.72158
12.60363	63.70268
12.60818	63.6526
12.61273	63.71326
12.61728	63.71101
12.62183	63.72554
12.62638	63.7302
12.63092	63.8389
12.63547	63.98914
12.64002	64.37003
12.64457	64.92416
12.64912	65.46871
12.65367	66.35137
12.65821	67.67684
12.66276	70.06532
12.66731	75.21765
12.67186	84.57313
12.67641	99.13195
12.68096	124.3829
12.68551	155.422
12.69005	195.4199
12.6946	238.6644
12.69915	275.6781
12.7037	302.3167
12.70825	323.1592
12.7128	324.3044
12.71734	316.4014
12.72189	292.1026
12.72644	257.5842
12.73099	218.875
12.73554	178.5371
12.74009	143.9878
12.74464	116.7303
12.74918	96.699
12.75373	84.10277
12.75828	75.23286
12.76283	70.22543
12.76738	67.54246
12.77193	65.87391
12.77647	64.7469
12.78102	64.07634
12.78557	63.5811
12.79012	63.24138
12.79467	62.92521
12.79922	62.80445
12.80377	62.65881
12.80831	62.44381
12.81286	62.25874
12.81741	62.23869
12.82196	62.1611
12.82651	61.945
12.83106	61.78416
12.8356	61.69039
12.84015	61.71811
12.8447	61.66291
12.84925	61.7044
12.8538	61.71043
12.85835	61.70129
12.86289	61.58363
12.86744	61.54305
12.87199	61.49345
12.87654	61.35812
12.88109	61.44801
12.88564	61.4553
12.89019	61.35452
12.89473	61.45238
12.89928	61.45827
12.90383	61.42524
12.90838	61.36324
12.91293	61.37665
12.91748	61.33361
12.92202	61.37152
12.92657	61.49854
12.93112	61.46157
12.93567	61.37563
12.94022	61.22866
12.94477	61.29524
12.94932	61.38134
12.95386	61.38012
12.95841	61.36544
12.96296	61.41098
12.96751	61.50278
12.97206	61.50304
12.97661	61.34566
12.98115	61.19352
12.9857	61.17461
12.99025	61.25977
12.9948	61.24369
12.99935	61.16623
13.0039	61.31746
13.00845	61.45226
13.01299	61.48785
13.01754	61.45119
13.02209	61.5519
13.02664	61.53988
13.03119	61.56583
13.03574	61.65714
13.04028	61.77238
13.04483	61.84131
13.04938	62.02327
13.05393	62.11504
13.05848	62.16364
13.06303	62.29989
13.06758	62.45588
13.07212	62.56344
13.07667	62.66265
13.08122	62.89991
13.08577	63.17858
13.09032	63.41484
13.09487	63.93195
13.09941	64.46704
13.10396	65.05523
13.10851	65.98724
13.11306	67.07691
13.11761	68.92208
13.12216	71.66028
13.12671	76.48781
13.13125	85.61626
13.1358	102.6564
13.14035	130.9332
13.1449	173.185
13.14945	228.5231
13.154	287.5677
13.15854	354.4441
13.16309	416.6442
13.16764	463.7228
13.17219	489.1937
13.17674	495.9105
13.18129	478.6721
13.18584	440.5944
13.19038	385.5895
13.19493	326.0863
13.19948	260.2163
13.20403	201.2313
13.20858	155.7089
13.21313	122.92
13.21767	99.11259
13.22222	85.42785
13.22677	76.71761
13.23132	71.91263
13.23587	69.13547
13.24042	67.42657
13.24496	66.25917
13.24951	65.36036
13.25406	64.66013
13.25861	64.11471
13.26316	63.75759
13.26771	63.44037
13.27226	63.11277
13.2768	62.86266
13.28135	62.73256
13.2859	62.5575
13.29045	62.39312
13.295	62.30776
13.29955	62.31071
13.30409	62.24202
13.30864	62.29756
13.31319	62.38333
13.31774	62.44872
13.32229	62.60456
13.32684	62.71031
13.33139	62.88719
13.33593	63.15033
13.34048	63.72673
13.34503	64.29331
13.34958	65.4195
13.35413	67.88334
13.35868	72.44352
13.36322	79.38106
13.36777	91.63889
13.37232	111.2186
13.37687	133.3145
13.38142	155.7234
13.38597	179.6987
13.39052	199.0427
13.39506	212.8572
13.39961	220.039
13.40416	219.8187
13.40871	209.1522
13.41326	192.0463
13.41781	171.4038
13.42235	148.862
13.4269	125.7495
13.43145	107.4359
13.436	92.16347
13.44055	80.14439
13.4451	72.8663
13.44965	68.60291
13.45419	66.16804
13.45874	64.658
13.46329	63.76772
13.46784	63.09753
13.47239	62.55823
13.47694	62.24816
13.48148	61.94961
13.48603	61.75964
13.49058	61.5328
13.49513	61.4024
13.49968	61.29788
13.50423	61.22187
13.50878	61.082
13.51332	61.09094
13.51787	61.06688
13.52242	60.98824
13.52697	61.13678
13.53152	61.08179
13.53607	60.97366
13.54061	61.05754
13.54516	61.05775
13.54971	60.93571
13.55426	60.90101
13.55881	60.92486
13.56336	61.01525
13.56791	61.09756
13.57245	61.2034
13.577	61.21086
13.58155	61.20769
13.5861	61.10706
13.59065	60.91802
13.5952	60.82116
13.59974	60.77699
13.60429	60.76691
13.60884	60.70977
13.61339	60.70093
13.61794	60.67294
13.62249	60.62222
13.62703	60.51879
13.63158	60.46058
13.63613	60.55273
13.64068	60.58322
13.64523	60.64992
13.64978	60.67321
13.65433	60.7832
13.65887	60.77767
13.66342	60.6744
13.66797	60.67432
13.67252	60.71314
13.67707	60.75792
13.68162	60.67095
13.68616	60.62618
13.69071	60.57468
13.69526	60.36173
13.69981	60.36493
13.70436	60.36532
13.70891	60.46072
13.71346	60.52445
13.718	60.54395
13.72255	60.59578
13.7271	60.61905
13.73165	60.64284
13.7362	60.64633
13.74075	60.73296
13.74529	60.82555
13.74984	60.93826
13.75439	60.95472
13.75894	61.05162
13.76349	61.18159
13.76804	61.35255
13.77259	61.50515
13.77713	61.69016
13.78168	61.95096
13.78623	62.388
13.79078	63.09862
